year,eea_cell_code,speciesKey,species,n,min_coord_uncertainty
2018,1kmE3879N3147,2889173,Reynoutria japonica,1,25
2018,1kmE3880N3115,2889173,Reynoutria japonica,1,700
2018,1kmE3880N3118,2889173,Reynoutria japonica,1,700
2018,1kmE3880N3126,2889173,Reynoutria japonica,2,10
2018,1kmE3880N3128,2889173,Reynoutria japonica,1,700
2018,1kmE3880N3129,2889173,Reynoutria japonica,1,10
2018,1kmE3880N3146,2889173,Reynoutria japonica,1,25
2018,1kmE3881N3103,2889173,Reynoutria japonica,2,25
2018,1kmE3881N3119,2889173,Reynoutria japonica,2,25
2018,1kmE3881N3121,2889173,Reynoutria japonica,1,10
2018,1kmE3881N3122,2889173,Reynoutria japonica,2,6
2018,1kmE3881N3125,2889088,Reynoutria sachalinensis,1,700
2018,1kmE3881N3125,2889173,Reynoutria japonica,2,10
2018,1kmE3882N3077,2889173,Reynoutria japonica,1,10
2018,1kmE3882N3100,2889173,Reynoutria japonica,1,100
2018,1kmE3882N3102,2889173,Reynoutria japonica,3,25
2018,1kmE3882N3118,2889173,Reynoutria japonica,1,25
2018,1kmE3882N3120,2889173,Reynoutria japonica,5,10
2018,1kmE3882N3121,2889173,Reynoutria japonica,3,10
2018,1kmE3883N3054,2889173,Reynoutria japonica,1,500
2018,1kmE3883N3119,2889173,Reynoutria japonica,2,10
2018,1kmE3883N3120,2889173,Reynoutria japonica,11,10
2018,1kmE3883N3121,2889173,Reynoutria japonica,4,10
2018,1kmE3883N3122,2889173,Reynoutria japonica,3,5
2018,1kmE3883N3124,2889173,Reynoutria japonica,1,25
2018,1kmE3883N3125,2889173,Reynoutria japonica,1,25
2018,1kmE3884N3091,2889173,Reynoutria japonica,1,25
2018,1kmE3884N3092,2889173,Reynoutria japonica,1,700
2018,1kmE3884N3099,2889173,Reynoutria japonica,1,25
2018,1kmE3884N3112,2889173,Reynoutria japonica,1,25
2018,1kmE3884N3116,2889173,Reynoutria japonica,1,700
2018,1kmE3884N3119,2889173,Reynoutria japonica,2,10
2018,1kmE3884N3123,2889173,Reynoutria japonica,1,10
2018,1kmE3885N3099,2889173,Reynoutria japonica,1,25
2018,1kmE3885N3101,2889173,Reynoutria japonica,1,25
2018,1kmE3885N3121,2889173,Reynoutria japonica,1,7
2018,1kmE3886N3117,2889173,Reynoutria japonica,4,10
2018,1kmE3886N3121,2889173,Reynoutria japonica,1,10
2018,1kmE3886N3122,2889173,Reynoutria japonica,4,25
2018,1kmE3886N3131,2889173,Reynoutria japonica,1,5
2018,1kmE3887N3098,2889173,Reynoutria japonica,1,10
2018,1kmE3887N3105,2889173,Reynoutria japonica,1,25
2018,1kmE3887N3109,2889173,Reynoutria japonica,3,10
2018,1kmE3887N3116,2889173,Reynoutria japonica,4,10
2018,1kmE3887N3117,2889173,Reynoutria japonica,1,700
2018,1kmE3888N3111,2889173,Reynoutria japonica,1,25
2018,1kmE3888N3116,2889173,Reynoutria japonica,5,10
2018,1kmE3888N3122,2889173,Reynoutria japonica,1,25
2018,1kmE3888N3123,2889173,Reynoutria japonica,1,25
2018,1kmE3889N3088,2889173,Reynoutria japonica,1,25
2018,1kmE3889N3090,2889173,Reynoutria japonica,1,10
2018,1kmE3893N3106,2889173,Reynoutria japonica,2,10
2018,1kmE3893N3116,2889173,Reynoutria japonica,1,10
2018,1kmE3894N3103,2889173,Reynoutria japonica,3,10
2018,1kmE3894N3106,2889173,Reynoutria japonica,3,10
2018,1kmE3896N3098,2889173,Reynoutria japonica,1,10
2018,1kmE3896N3107,2889173,Reynoutria japonica,1,10
2018,1kmE3896N3110,2889173,Reynoutria japonica,2,10
2018,1kmE3896N3111,2889173,Reynoutria japonica,1,10
2018,1kmE3896N3116,2889173,Reynoutria japonica,1,10
2018,1kmE3897N3107,2889173,Reynoutria japonica,1,10
2018,1kmE3897N3108,2889173,Reynoutria japonica,6,25
2018,1kmE3897N3112,2889173,Reynoutria japonica,2,10
2018,1kmE3897N3126,4038485,Reynoutria bohemica,1,700
2018,1kmE3897N3127,2889173,Reynoutria japonica,2,500
2018,1kmE3898N3057,2889173,Reynoutria japonica,2,10
2018,1kmE3898N3096,2889173,Reynoutria japonica,1,10
2018,1kmE3898N3098,2889173,Reynoutria japonica,1,10
2018,1kmE3899N3112,2889173,Reynoutria japonica,2,10
2018,1kmE3899N3116,2889173,Reynoutria japonica,1,10
2018,1kmE3900N3095,2889173,Reynoutria japonica,1,10
2018,1kmE3900N3096,2889173,Reynoutria japonica,1,10
2018,1kmE3900N3097,2889173,Reynoutria japonica,1,10
2018,1kmE3900N3098,2889173,Reynoutria japonica,1,10
2018,1kmE3900N3116,2889173,Reynoutria japonica,1,10
2018,1kmE3900N3132,2889173,Reynoutria japonica,1,12
2018,1kmE3901N3109,2889173,Reynoutria japonica,3,10
2018,1kmE3901N3116,2889173,Reynoutria japonica,1,10
2018,1kmE3901N3127,2889173,Reynoutria japonica,3,5
2018,1kmE3901N3128,2889173,Reynoutria japonica,1,65
2018,1kmE3902N3107,2889173,Reynoutria japonica,1,10
2018,1kmE3902N3108,2889173,Reynoutria japonica,3,5
2018,1kmE3902N3110,2889173,Reynoutria japonica,3,10
2018,1kmE3902N3111,2889173,Reynoutria japonica,2,10
2018,1kmE3902N3126,2889173,Reynoutria japonica,3,5
2018,1kmE3902N3127,2889173,Reynoutria japonica,1,5
2018,1kmE3903N3107,2889173,Reynoutria japonica,1,5
2018,1kmE3903N3109,2889173,Reynoutria japonica,2,65
2018,1kmE3903N3113,2889173,Reynoutria japonica,1,10
2018,1kmE3904N3102,2889173,Reynoutria japonica,1,10
2018,1kmE3904N3103,2889173,Reynoutria japonica,1,10
2018,1kmE3904N3109,2889173,Reynoutria japonica,2,700
2018,1kmE3904N3110,2889173,Reynoutria japonica,1,700
2018,1kmE3904N3112,2889173,Reynoutria japonica,1,1000
2018,1kmE3904N3123,2889173,Reynoutria japonica,2,10
2018,1kmE3904N3127,2889173,Reynoutria japonica,1,100
2018,1kmE3905N3109,2889173,Reynoutria japonica,1,700
2018,1kmE3905N3111,2889173,Reynoutria japonica,1,700
2018,1kmE3906N3085,2889173,Reynoutria japonica,1,700
2018,1kmE3906N3102,2889173,Reynoutria japonica,2,10
2018,1kmE3906N3110,2889173,Reynoutria japonica,1,700
2018,1kmE3906N3121,2889173,Reynoutria japonica,10,10
2018,1kmE3906N3141,2889173,Reynoutria japonica,2,10
2018,1kmE3906N3142,2889173,Reynoutria japonica,1,10
2018,1kmE3907N3110,2889173,Reynoutria japonica,1,700
2018,1kmE3907N3117,2889173,Reynoutria japonica,4,10
2018,1kmE3907N3118,2889173,Reynoutria japonica,1,5
2018,1kmE3907N3131,2889173,Reynoutria japonica,1,25
2018,1kmE3908N3078,2889173,Reynoutria japonica,2,25
2018,1kmE3908N3116,2889173,Reynoutria japonica,2,10
2018,1kmE3908N3118,2889173,Reynoutria japonica,3,10
2018,1kmE3908N3139,2889173,Reynoutria japonica,1,25
2018,1kmE3909N3100,2889173,Reynoutria japonica,1,10
2018,1kmE3909N3114,2889173,Reynoutria japonica,1,700
2018,1kmE3909N3118,2889173,Reynoutria japonica,1,700
2018,1kmE3909N3126,2889173,Reynoutria japonica,1,25
2018,1kmE3909N3127,2889173,Reynoutria japonica,1,100
2018,1kmE3910N3075,2889173,Reynoutria japonica,1,25
2018,1kmE3910N3126,2889173,Reynoutria japonica,4,5
2018,1kmE3910N3134,2889173,Reynoutria japonica,2,25
2018,1kmE3910N3140,2889173,Reynoutria japonica,1,25
2018,1kmE3910N3145,2889173,Reynoutria japonica,1,500
2018,1kmE3911N3081,2889173,Reynoutria japonica,1,700
2018,1kmE3911N3087,2889173,Reynoutria japonica,1,700
2018,1kmE3911N3096,2889173,Reynoutria japonica,1,10
2018,1kmE3911N3098,2889173,Reynoutria japonica,1,700
2018,1kmE3911N3128,2889173,Reynoutria japonica,1,25
2018,1kmE3912N3080,2889173,Reynoutria japonica,2,25
2018,1kmE3912N3082,2889173,Reynoutria japonica,2,700
2018,1kmE3912N3099,2889173,Reynoutria japonica,1,10
2018,1kmE3912N3131,2889173,Reynoutria japonica,3,25
2018,1kmE3913N3075,2889173,Reynoutria japonica,1,25
2018,1kmE3913N3116,2889173,Reynoutria japonica,1,10
2018,1kmE3913N3124,2889173,Reynoutria japonica,1,25
2018,1kmE3913N3129,2889173,Reynoutria japonica,1,25
2018,1kmE3913N3141,2889173,Reynoutria japonica,1,25
2018,1kmE3914N3109,2889173,Reynoutria japonica,1,10
2018,1kmE3914N3116,2889173,Reynoutria japonica,1,10
2018,1kmE3914N3124,2889088,Reynoutria sachalinensis,1,700
2018,1kmE3915N3085,2889173,Reynoutria japonica,1,700
2018,1kmE3915N3104,4038485,Reynoutria bohemica,1,700
2018,1kmE3915N3124,2889173,Reynoutria japonica,1,25
2018,1kmE3915N3141,2889173,Reynoutria japonica,2,10
2018,1kmE3916N3054,2889173,Reynoutria japonica,1,100
2018,1kmE3916N3089,2889173,Reynoutria japonica,1,700
2018,1kmE3916N3116,2889173,Reynoutria japonica,2,10
2018,1kmE3916N3128,2889173,Reynoutria japonica,1,5
2018,1kmE3916N3135,2889173,Reynoutria japonica,1,10
2018,1kmE3916N3138,2889173,Reynoutria japonica,3,10
2018,1kmE3917N3083,2889173,Reynoutria japonica,1,25
2018,1kmE3917N3089,2889173,Reynoutria japonica,1,700
2018,1kmE3917N3095,2889173,Reynoutria japonica,1,25
2018,1kmE3917N3116,2889173,Reynoutria japonica,6,10
2018,1kmE3917N3133,2889173,Reynoutria japonica,1,10
2018,1kmE3917N3141,2889173,Reynoutria japonica,53,10
2018,1kmE3917N3142,2889173,Reynoutria japonica,2,25
2018,1kmE3917N3144,2889173,Reynoutria japonica,1,5
2018,1kmE3918N3089,2889173,Reynoutria japonica,1,25
2018,1kmE3918N3093,2889173,Reynoutria japonica,2,10
2018,1kmE3918N3100,2889173,Reynoutria japonica,1,25
2018,1kmE3918N3101,2889173,Reynoutria japonica,1,10
2018,1kmE3918N3102,2889173,Reynoutria japonica,1,10
2018,1kmE3918N3115,2889173,Reynoutria japonica,1,25
2018,1kmE3918N3141,2889173,Reynoutria japonica,2,10
2018,1kmE3919N3083,2889173,Reynoutria japonica,1,25
2018,1kmE3919N3097,2889173,Reynoutria japonica,1,25
2018,1kmE3919N3100,2889173,Reynoutria japonica,1,10
2018,1kmE3919N3101,2889173,Reynoutria japonica,1,25
2018,1kmE3919N3146,2889173,Reynoutria japonica,1,5
2018,1kmE3920N3103,2889173,Reynoutria japonica,1,10
2018,1kmE3920N3115,2889173,Reynoutria japonica,1,10
2018,1kmE3920N3121,2889173,Reynoutria japonica,2,25
2018,1kmE3920N3123,2889173,Reynoutria japonica,1,25
2018,1kmE3920N3129,2889173,Reynoutria japonica,1,700
2018,1kmE3921N3095,2889173,Reynoutria japonica,1,10
2018,1kmE3921N3096,2889173,Reynoutria japonica,4,10
2018,1kmE3921N3097,2889173,Reynoutria japonica,1,10
2018,1kmE3921N3098,2889173,Reynoutria japonica,7,10
2018,1kmE3921N3100,2889173,Reynoutria japonica,1,25
2018,1kmE3921N3101,2889173,Reynoutria japonica,3,25
2018,1kmE3921N3102,2889173,Reynoutria japonica,4,10
2018,1kmE3921N3103,2889173,Reynoutria japonica,2,10
2018,1kmE3921N3123,2889173,Reynoutria japonica,2,25
2018,1kmE3921N3143,2889173,Reynoutria japonica,1,5
2018,1kmE3921N3151,2889173,Reynoutria japonica,214,10
2018,1kmE3922N3051,2889173,Reynoutria japonica,1,25
2018,1kmE3922N3099,2889173,Reynoutria japonica,1,10
2018,1kmE3922N3100,2889173,Reynoutria japonica,1,25
2018,1kmE3922N3101,2889173,Reynoutria japonica,1,25
2018,1kmE3922N3126,2889173,Reynoutria japonica,2,25
2018,1kmE3922N3128,2889173,Reynoutria japonica,1,5
2018,1kmE3922N3129,2889173,Reynoutria japonica,1,25
2018,1kmE3922N3130,2889173,Reynoutria japonica,1,25
2018,1kmE3923N3099,2889173,Reynoutria japonica,1,25
2018,1kmE3923N3100,2889173,Reynoutria japonica,4,10
2018,1kmE3923N3101,2889173,Reynoutria japonica,1,25
2018,1kmE3923N3102,2889173,Reynoutria japonica,1,25
2018,1kmE3923N3103,2889088,Reynoutria sachalinensis,1,25
2018,1kmE3923N3103,2889173,Reynoutria japonica,1,3
2018,1kmE3923N3105,2889173,Reynoutria japonica,1,10
2018,1kmE3923N3115,2889173,Reynoutria japonica,1,10
2018,1kmE3923N3125,2889173,Reynoutria japonica,1,25
2018,1kmE3923N3127,2889173,Reynoutria japonica,1,5
2018,1kmE3923N3129,2889173,Reynoutria japonica,1,25
2018,1kmE3923N3130,2889173,Reynoutria japonica,6,25
2018,1kmE3924N3048,2889173,Reynoutria japonica,3,10
2018,1kmE3924N3049,2889173,Reynoutria japonica,6,10
2018,1kmE3924N3099,2889173,Reynoutria japonica,2,25
2018,1kmE3924N3120,2889173,Reynoutria japonica,2,10
2018,1kmE3924N3128,2889173,Reynoutria japonica,1,5
2018,1kmE3924N3129,2889173,Reynoutria japonica,1,25
2018,1kmE3924N3133,2889173,Reynoutria japonica,2,25
2018,1kmE3925N3048,2889173,Reynoutria japonica,7,10
2018,1kmE3925N3086,2889173,Reynoutria japonica,1,700
2018,1kmE3925N3091,2889173,Reynoutria japonica,1,100
2018,1kmE3925N3100,2889173,Reynoutria japonica,2,5
2018,1kmE3925N3104,2889088,Reynoutria sachalinensis,9,10
2018,1kmE3925N3104,2889173,Reynoutria japonica,9,10
2018,1kmE3925N3115,2889173,Reynoutria japonica,2,10
2018,1kmE3925N3121,2889173,Reynoutria japonica,1,50
2018,1kmE3925N3122,2889173,Reynoutria japonica,1,10
2018,1kmE3925N3124,2889173,Reynoutria japonica,1,5
2018,1kmE3925N3128,2889173,Reynoutria japonica,1,25
2018,1kmE3925N3131,2889173,Reynoutria japonica,1,5
2018,1kmE3925N3133,2889173,Reynoutria japonica,8,10
2018,1kmE3925N3135,2889173,Reynoutria japonica,5,10
2018,1kmE3925N3139,2889173,Reynoutria japonica,14,10
2018,1kmE3926N3091,2889173,Reynoutria japonica,2,25
2018,1kmE3926N3093,2889173,Reynoutria japonica,2,10
2018,1kmE3926N3098,2889173,Reynoutria japonica,1,10
2018,1kmE3926N3100,2889173,Reynoutria japonica,1,25
2018,1kmE3926N3101,2889173,Reynoutria japonica,2,25
2018,1kmE3926N3102,2889173,Reynoutria japonica,2,10
2018,1kmE3926N3111,2889173,Reynoutria japonica,1,10
2018,1kmE3926N3115,2889173,Reynoutria japonica,3,10
2018,1kmE3926N3122,2889173,Reynoutria japonica,1,65
2018,1kmE3926N3123,2889173,Reynoutria japonica,1,5
2018,1kmE3926N3125,2889173,Reynoutria japonica,1,10
2018,1kmE3926N3129,2889173,Reynoutria japonica,4,5
2018,1kmE3926N3132,2889173,Reynoutria japonica,9,5
2018,1kmE3926N3133,2889173,Reynoutria japonica,1,25
2018,1kmE3926N3134,2889173,Reynoutria japonica,9,5
2018,1kmE3926N3135,2889173,Reynoutria japonica,2,25
2018,1kmE3926N3137,2889173,Reynoutria japonica,2,25
2018,1kmE3927N3069,2889173,Reynoutria japonica,1,25
2018,1kmE3927N3085,2889173,Reynoutria japonica,1,25
2018,1kmE3927N3089,2889173,Reynoutria japonica,1,25
2018,1kmE3927N3091,2889173,Reynoutria japonica,1,25
2018,1kmE3927N3093,2889173,Reynoutria japonica,1,516
2018,1kmE3927N3098,2889173,Reynoutria japonica,1,5
2018,1kmE3927N3101,2889173,Reynoutria japonica,3,10
2018,1kmE3927N3103,2889173,Reynoutria japonica,2,10
2018,1kmE3927N3104,2889173,Reynoutria japonica,1,10
2018,1kmE3927N3112,2889173,Reynoutria japonica,1,500
2018,1kmE3927N3115,2889173,Reynoutria japonica,1,10
2018,1kmE3927N3122,2889173,Reynoutria japonica,1,25
2018,1kmE3927N3126,2889173,Reynoutria japonica,1,65
2018,1kmE3927N3128,2889173,Reynoutria japonica,1,10
2018,1kmE3927N3132,2889173,Reynoutria japonica,3,10
2018,1kmE3927N3135,2889173,Reynoutria japonica,905,10
2018,1kmE3927N3136,2889173,Reynoutria japonica,1560,10
2018,1kmE3927N3137,2889173,Reynoutria japonica,337,10
2018,1kmE3927N3138,2889173,Reynoutria japonica,782,10
2018,1kmE3927N3140,2889173,Reynoutria japonica,2,10
2018,1kmE3927N3150,2889173,Reynoutria japonica,1,5
2018,1kmE3928N3102,2889173,Reynoutria japonica,3,25
2018,1kmE3928N3103,2889173,Reynoutria japonica,2,25
2018,1kmE3928N3106,2889173,Reynoutria japonica,9,25
2018,1kmE3928N3107,2889173,Reynoutria japonica,2,5
2018,1kmE3928N3123,2889173,Reynoutria japonica,1,5
2018,1kmE3928N3126,2889173,Reynoutria japonica,1,10
2018,1kmE3928N3128,2889173,Reynoutria japonica,1,10
2018,1kmE3928N3131,2889173,Reynoutria japonica,391,10
2018,1kmE3928N3133,2889173,Reynoutria japonica,2,10
2018,1kmE3928N3134,2889173,Reynoutria japonica,1,999
2018,1kmE3928N3135,2889173,Reynoutria japonica,5,10
2018,1kmE3928N3136,2889173,Reynoutria japonica,171,10
2018,1kmE3928N3137,2889173,Reynoutria japonica,13,10
2018,1kmE3928N3138,2889173,Reynoutria japonica,1,844
2018,1kmE3928N3140,2889173,Reynoutria japonica,2,25
2018,1kmE3928N3147,2889173,Reynoutria japonica,1,10
2018,1kmE3929N3102,2889173,Reynoutria japonica,1,25
2018,1kmE3929N3104,2889173,Reynoutria japonica,1,25
2018,1kmE3929N3106,2889173,Reynoutria japonica,2,25
2018,1kmE3929N3108,2889173,Reynoutria japonica,3,25
2018,1kmE3929N3130,2889173,Reynoutria japonica,1,25
2018,1kmE3929N3131,2889173,Reynoutria japonica,2,10
2018,1kmE3929N3132,2889173,Reynoutria japonica,4,10
2018,1kmE3929N3133,2889173,Reynoutria japonica,3,25
2018,1kmE3929N3134,2889173,Reynoutria japonica,103,10
2018,1kmE3929N3136,2889173,Reynoutria japonica,1,999
2018,1kmE3929N3138,2889173,Reynoutria japonica,1,25
2018,1kmE3929N3140,2889173,Reynoutria japonica,1,6
2018,1kmE3929N3141,2889173,Reynoutria japonica,47,10
2018,1kmE3929N3144,2889173,Reynoutria japonica,5,10
2018,1kmE3929N3145,2889173,Reynoutria japonica,6,10
2018,1kmE3929N3146,2889173,Reynoutria japonica,92,10
2018,1kmE3930N3100,2889173,Reynoutria japonica,1,25
2018,1kmE3930N3107,2889173,Reynoutria japonica,2,25
2018,1kmE3930N3108,2889173,Reynoutria japonica,1,25
2018,1kmE3930N3119,2889173,Reynoutria japonica,1,25
2018,1kmE3930N3121,2889173,Reynoutria japonica,1,10
2018,1kmE3930N3123,2889173,Reynoutria japonica,1,5
2018,1kmE3930N3131,2889173,Reynoutria japonica,12,10
2018,1kmE3930N3132,2889173,Reynoutria japonica,7,5
2018,1kmE3930N3138,2889173,Reynoutria japonica,1,999
2018,1kmE3930N3139,2889173,Reynoutria japonica,1,500
2018,1kmE3930N3145,2889173,Reynoutria japonica,1,10
2018,1kmE3930N3146,2889173,Reynoutria japonica,12,10
2018,1kmE3931N3043,2889173,Reynoutria japonica,1,4
2018,1kmE3931N3044,2889173,Reynoutria japonica,1,4
2018,1kmE3931N3045,2889173,Reynoutria japonica,1,4
2018,1kmE3931N3099,2889173,Reynoutria japonica,1,25
2018,1kmE3931N3115,2889173,Reynoutria japonica,1,10
2018,1kmE3931N3120,2889173,Reynoutria japonica,1,100
2018,1kmE3931N3122,2889173,Reynoutria japonica,2,5
2018,1kmE3931N3128,2889173,Reynoutria japonica,1,5
2018,1kmE3931N3129,2889173,Reynoutria japonica,7,5
2018,1kmE3931N3134,2889173,Reynoutria japonica,2,25
2018,1kmE3931N3140,2889173,Reynoutria japonica,15,10
2018,1kmE3931N3141,2889173,Reynoutria japonica,7,10
2018,1kmE3931N3143,2889173,Reynoutria japonica,15,10
2018,1kmE3931N3144,2889173,Reynoutria japonica,10,10
2018,1kmE3931N3151,2889173,Reynoutria japonica,51,10
2018,1kmE3932N3042,2889173,Reynoutria japonica,3,4
2018,1kmE3932N3091,2889173,Reynoutria japonica,1,700
2018,1kmE3932N3095,2889173,Reynoutria japonica,1,25
2018,1kmE3932N3110,2889173,Reynoutria japonica,1,700
2018,1kmE3932N3114,2889173,Reynoutria japonica,3,10
2018,1kmE3932N3118,2889173,Reynoutria japonica,1,10
2018,1kmE3932N3129,2889173,Reynoutria japonica,5,10
2018,1kmE3932N3132,2889173,Reynoutria japonica,1,25
2018,1kmE3932N3135,2889173,Reynoutria japonica,1,25
2018,1kmE3932N3136,2889173,Reynoutria japonica,1,25
2018,1kmE3932N3140,2889173,Reynoutria japonica,18,10
2018,1kmE3932N3142,2889173,Reynoutria japonica,1,25
2018,1kmE3932N3143,2889173,Reynoutria japonica,2,5
2018,1kmE3932N3144,2889173,Reynoutria japonica,71,10
2018,1kmE3932N3151,2889088,Reynoutria sachalinensis,7,10
2018,1kmE3932N3151,2889173,Reynoutria japonica,445,10
2018,1kmE3932N3152,2889173,Reynoutria japonica,284,10
2018,1kmE3933N3048,2889173,Reynoutria japonica,1,10
2018,1kmE3933N3067,2889173,Reynoutria japonica,1,64
2018,1kmE3933N3098,2889173,Reynoutria japonica,1,10
2018,1kmE3933N3113,2889173,Reynoutria japonica,1,700
2018,1kmE3933N3114,2889173,Reynoutria japonica,2,25
2018,1kmE3933N3117,2889173,Reynoutria japonica,1,100
2018,1kmE3933N3118,2889173,Reynoutria japonica,3,25
2018,1kmE3933N3122,2889173,Reynoutria japonica,1,5
2018,1kmE3933N3125,2889173,Reynoutria japonica,1,10
2018,1kmE3933N3126,2889173,Reynoutria japonica,1,65
2018,1kmE3933N3129,2889173,Reynoutria japonica,6,10
2018,1kmE3933N3132,2889173,Reynoutria japonica,1,100
2018,1kmE3933N3137,2889173,Reynoutria japonica,1,25
2018,1kmE3933N3139,2889173,Reynoutria japonica,1,30
2018,1kmE3933N3146,2889173,Reynoutria japonica,1,10
2018,1kmE3933N3151,2889173,Reynoutria japonica,11,10
2018,1kmE3933N3152,2889173,Reynoutria japonica,1,25
2018,1kmE3934N3095,2889173,Reynoutria japonica,1,5
2018,1kmE3934N3115,2889173,Reynoutria japonica,4,10
2018,1kmE3934N3116,2889173,Reynoutria japonica,1,25
2018,1kmE3934N3117,2889173,Reynoutria japonica,13,25
2018,1kmE3934N3129,2889173,Reynoutria japonica,1,25
2018,1kmE3934N3132,2889173,Reynoutria japonica,1,25
2018,1kmE3934N3137,2889173,Reynoutria japonica,1,25
2018,1kmE3934N3155,2889173,Reynoutria japonica,1,25
2018,1kmE3934N3158,2889173,Reynoutria japonica,2,25
2018,1kmE3934N3161,2889173,Reynoutria japonica,1,25
2018,1kmE3934N3164,2889173,Reynoutria japonica,1,10
2018,1kmE3935N3094,2889173,Reynoutria japonica,1,800
2018,1kmE3935N3099,2889173,Reynoutria japonica,1,10
2018,1kmE3935N3114,2889173,Reynoutria japonica,1,25
2018,1kmE3935N3115,2889173,Reynoutria japonica,1,25
2018,1kmE3935N3117,2889173,Reynoutria japonica,5,25
2018,1kmE3935N3121,2889173,Reynoutria japonica,1,5
2018,1kmE3935N3122,2889173,Reynoutria japonica,2,5
2018,1kmE3935N3134,2889173,Reynoutria japonica,1,5
2018,1kmE3935N3137,2889173,Reynoutria japonica,1,25
2018,1kmE3935N3143,2889173,Reynoutria japonica,1,25
2018,1kmE3935N3153,2889173,Reynoutria japonica,1,25
2018,1kmE3935N3154,2889173,Reynoutria japonica,9,25
2018,1kmE3935N3158,2889173,Reynoutria japonica,2,25
2018,1kmE3935N3161,2889173,Reynoutria japonica,2,25
2018,1kmE3935N3162,2889173,Reynoutria japonica,3,25
2018,1kmE3935N3165,2889173,Reynoutria japonica,1,25
2018,1kmE3936N3113,2889173,Reynoutria japonica,11,10
2018,1kmE3936N3127,2889173,Reynoutria japonica,1,10
2018,1kmE3936N3131,2889173,Reynoutria japonica,1,10
2018,1kmE3936N3132,2889173,Reynoutria japonica,1,5
2018,1kmE3936N3142,2889173,Reynoutria japonica,48,10
2018,1kmE3936N3144,2889173,Reynoutria japonica,1,25
2018,1kmE3936N3154,2889173,Reynoutria japonica,2,25
2018,1kmE3936N3156,2889088,Reynoutria sachalinensis,1,25
2018,1kmE3936N3160,2889173,Reynoutria japonica,1,25
2018,1kmE3936N3164,2889173,Reynoutria japonica,1,25
2018,1kmE3937N3075,2889173,Reynoutria japonica,2,25
2018,1kmE3937N3084,2889173,Reynoutria japonica,1,25
2018,1kmE3937N3085,2889173,Reynoutria japonica,2,5
2018,1kmE3937N3136,2889173,Reynoutria japonica,1,25
2018,1kmE3937N3139,2889173,Reynoutria japonica,458,10
2018,1kmE3937N3141,2889173,Reynoutria japonica,64,10
2018,1kmE3937N3142,2889173,Reynoutria japonica,144,10
2018,1kmE3937N3144,2889173,Reynoutria japonica,1,65
2018,1kmE3937N3146,2889173,Reynoutria japonica,1,30
2018,1kmE3937N3155,2889173,Reynoutria japonica,1,25
2018,1kmE3938N3085,2889173,Reynoutria japonica,2,25
2018,1kmE3938N3110,2889173,Reynoutria japonica,1,100
2018,1kmE3938N3138,2889173,Reynoutria japonica,1,25
2018,1kmE3938N3139,2889173,Reynoutria japonica,11,10
2018,1kmE3938N3141,2889173,Reynoutria japonica,239,10
2018,1kmE3938N3142,2889173,Reynoutria japonica,208,10
2018,1kmE3938N3144,2889173,Reynoutria japonica,251,10
